187;0;0;0;0;0;0;0;0;76;301;98;263;305;-94;417;299;74.0931;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
188;0;0;0;0;0;0;0;0;76;301;98;263;305;-94;417;299;74.0931;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
189;0;0;0;0;0;0;0;0;75;301;97;264;304;-94;416;299;74.0931;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
190;0;0;0;0;0;0;0;0;75;301;97;264;304;-94;416;299;74.0931;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
191;0;0;0;0;0;0;0;0;74;301;94;268;307;-95;415;299;74.6711;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
192;0;0;0;0;0;0;0;0;74;301;91;270;301;-102;417;299;73.8661;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
193;0;0;0;0;385;31;282;13;73;301;91;271;249;7;988;299;21.5604;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
194;0;0;0;0;0;0;0;0;73;301;90;272;312;-97;414;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
195;0;0;0;0;0;0;0;0;73;301;89;273;305;-104;416;299;74.6006;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
196;0;0;0;0;383;31;280;13;73;300;88;275;252;9;987;299;21.5321;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
197;0;0;0;0;0;0;0;0;167;150;197;91;293;-93;431;299;70.6059;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
198;0;0;0;0;0;0;0;0;166;152;196;92;294;-104;437;299;70.4633;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
199;0;0;0;0;0;0;0;0;166;152;196;92;294;-104;437;299;70.4633;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
200;0;0;0;0;0;0;0;0;166;152;196;92;294;-104;437;299;70.4633;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
201;0;0;0;0;0;0;0;0;166;152;196;92;294;-104;437;299;70.4633;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
202;0;0;0;0;0;0;0;0;166;152;196;92;294;-104;437;299;70.4633;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
203;0;0;0;0;0;0;0;0;155;161;188;97;286;-93;425;299;70.4759;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
204;0;0;0;0;0;0;0;0;153;163;187;97;285;-93;424;299;70.4759;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
